1678	2040
1678	445
1678	2041
1678	1584
1678	1371
1848	788
1848	1710
1848	2042
1848	2043
1848	1423
1848	1653
1848	1405
1677	1371
1677	1678
1677	2040
1677	791
1677	2044
1677	2045
1677	182
740	743
740	10
740	742
740	660
740	1918
740	1338
740	740
740	89
740	595
407	513
407	975
407	973
407	1443
407	1487
407	1338
407	188
408	2046
408	794
408	2047
408	1842
408	1770
408	1222
408	2048
410	1920
410	2049
410	1685
410	1606
410	370
410	372
410	1058
410	402
410	1114
411	157
411	406
411	1020
411	1166
411	158
411	956
411	834
411	848
856	928
856	179
856	247
856	248
856	856
856	262
856	1061
856	200
856	109
1857	2050
1857	204
1857	2002
1857	1433
1857	1857
1857	1759
1855	872
1855	2051
1855	2052
1855	1611
1855	962
1855	2041
1855	2053
1855	521
475	109
475	1168
475	457
475	1239
475	863
475	66
475	1044
475	249
784	2054
784	1075
784	226
784	147
784	252
784	122
784	2055
784	871
784	285
478	248
478	66
478	250
478	745
478	1053
478	457
478	477
478	820
478	234
1547	1542
1547	1820
1547	1698
1547	1334
1547	1801
1547	1547
1547	2056
1547	1925
1075	1747
1075	814
1075	784
1075	785
1075	804
1075	1988
1075	1771
1075	1365
183	362
183	247
183	1133
183	249
183	765
183	183
183	808
183	1717
183	292
1133	264
1133	183
1133	265
1133	1017
1133	1133
1133	248
1133	1105
1133	1059
1133	1166
317	104
317	98
317	2035
317	2057
317	499
317	881
317	70
317	2058
317	317
319	1259
319	2059
319	631
319	2060
319	1927
319	1953
319	352
320	1256
320	1062
320	1475
320	571
320	256
320	1197
320	320
320	649
1351	1350
1351	1014
1351	1703
1351	1716
1351	2061
1351	1351
1351	1092
1351	198
1351	233
1248	1594
1248	2062
1248	1131
1248	2063
1248	546
1248	1248
1248	2064
1248	1763
825	1725
825	173
825	1618
825	1092
825	1044
825	979
825	992
825	414
1163	2065
1163	1068
1163	52
1163	447
1163	2066
1163	651
1163	1853
1163	441
1216	877
1216	1044
1216	1238
1216	1095
1216	1269
1216	823
1216	1882
1216	97
1397	1217
1397	1332
1397	1269
1397	1612
1397	1184
1397	518
1397	2067
1397	1133
1397	1725
1238	1352
1238	1216
1238	438
1238	1132
1238	1238
1238	767
1238	547
1238	827
1238	326
2009	2068
2009	2069
2009	2070
2009	1290
2009	1641
2009	2071
2009	1369
2009	2009
1367	1370
1367	445
1367	440
1367	2072
1367	1992
1367	1372
1367	948
1367	56
959	957
959	438
959	566
959	567
959	2073
959	185
827	824
827	1756
827	826
827	1934
827	1772
827	1021
827	1217
827	1047
827	1057
566	626
566	959
566	569
566	547
566	1066
566	438
566	957
566	1382
566	474
459	1582
459	569
459	1121
459	414
459	715
459	1697
459	1829
2017	1968
2017	2074
2017	1897
2017	2075
2017	1599
2017	1326
2017	741
1112	1283
1112	463
1112	451
1112	1494
1112	1359
1112	1113
1112	1112
1112	1502
1112	1464
1511	955
1511	1240
1511	401
1511	1399
1511	1255
1511	1217
1511	1263
1511	1004
1511	767
1241	1382
1241	461
1241	754
1241	718
1241	1185
1241	953
1241	2035
1241	368
257	233
257	259
257	1402
257	1404
257	655
257	254
257	2076
1791	1513
1791	1767
1791	2030
1791	2077
1791	1008
1791	1888
1791	1946
1791	2078
486	401
486	1399
486	1364
486	1400
486	670
486	624
486	1403
486	486
1207	1885
1207	1203
1207	1887
1207	1205
1207	1886
1207	1936
1207	1902
1207	909
1054	1713
1054	1159
1054	1521
1054	1161
1054	1523
1054	1100
1054	1378
1054	1059
1054	1036
662	1104
662	845
662	639
662	703
662	401
662	1610
662	1154
662	661
982	1866
982	1892
982	1829
982	1181
982	1828
982	1559
982	138
1729	2079
1729	2080
1729	1597
1729	1327
1729	1793
1729	1968
1729	1729
1729	2081
1522	92
1522	1100
1522	94
1522	1874
1522	1601
1522	1057
1522	2003
1522	891
1522	1112
1182	984
1182	1653
1182	135
1182	1179
1182	634
1182	1620
1182	425
1182	1556
1575	1832
1575	1560
1575	2082
1575	437
1575	2083
1575	720
1575	1635
93	99
93	69
93	897
93	2084
93	2085
93	101
93	1712
93	1347
719	2086
719	1781
719	1903
719	1468
719	719
719	2087
719	2088
719	2089
719	948
1652	1819
1652	1840
1652	1306
1652	1466
1652	1719
1652	1822
1652	1658
1652	1839
136	725
136	118
136	981
136	140
136	610
136	605
136	737
136	136
136	1757
734	2090
734	2091
734	687
734	2092
734	734
734	1436
734	1754
578	552
578	1757
578	1650
578	1525
578	1363
578	578
578	1078
579	1905
579	10
579	899
579	447
579	757
579	739
579	793
1841	973
1841	1443
1841	1201
1841	793
1841	940
1841	976
1841	903
1841	1357
1769	1772
1769	1310
1769	1995
1769	1711
1769	1255
1769	1769
1769	1710
742	1338
742	740
742	1022
742	903
742	2093
742	801
742	1051
1022	801
1022	742
1022	1200
1022	129
1022	78
1022	1027
1022	180
1022	226
1022	153
1339	1996
1339	1114
1339	2094
1339	1921
1339	1504
1339	1947
1339	2095
1339	973
1339	1339
1200	1222
1200	1022
1200	1027
1200	1023
1200	660
1200	156
1200	852
1200	406
1847	1168
1847	1169
1847	1239
1847	868
1847	780
1847	404
1847	154
1357	406
1357	833
1357	1166
1357	1167
1357	86
1357	1357
1357	273
1357	49
1357	1045
833	272
833	1027
833	1357
833	1202
833	1621
833	833
833	565
833	1198
1478	1311
1478	1077
1478	495
1478	917
1478	1312
1478	788
1478	787
1478	261
1478	1041
1611	1688
1611	872
1611	2096
1611	2051
1611	2041
1611	375
1611	1611
1611	373
796	188
796	2097
796	1473
796	1986
796	766
796	1478
796	796
796	1920
1224	2025
1224	1462
1224	1694
1224	1464
1224	2076
1224	1494
1224	2078
1224	897
1224	1874
180	145
180	109
180	863
180	457
180	248
180	82
180	247
180	83
180	1847
746	24
746	770
746	1763
746	1987
746	1078
746	1649
746	863
746	1053
746	502
1717	874
1717	727
1717	463
1717	1309
1717	1283
1717	536
1717	1191
1717	1942
1717	1521
498	1215
498	334
498	1217
498	1332
498	530
498	1771
498	460
498	1397
498	665
1095	1216
1095	1217
1095	1132
1095	1269
1095	1514
1095	363
1095	1457
1095	427
1095	388
1219	2098
1219	2099
1219	1667
1219	1668
1219	1624
1219	466
1219	1219
1219	1007
1219	351
823	878
823	1270
823	1725
823	173
823	566
823	1934
823	465
823	315
1882	2062
1882	2100
1882	2063
1882	1722
1882	1248
1882	2101
1882	1887
1882	1881
1882	1437
97	826
97	1934
97	992
97	100
97	1430
97	1333
97	2102
97	266
1132	1238
1132	1095
1132	518
1132	878
1132	1132
1132	462
1132	566
1132	438
1132	365
1094	850
1094	198
1094	879
1094	1046
1094	1269
1094	422
1094	227
1094	1073
499	334
499	1098
499	1332
499	1093
499	463
499	1087
499	910
499	498
1239	475
1239	1847
1239	476
1239	565
1239	149
1239	66
1239	856
1239	125
1239	759
2073	2103
2073	2104
2073	1967
2073	2105
2073	2106
2073	1939
2073	2107
2073	1982
1697	1343
1697	1603
1697	1780
1697	1700
1697	595
1697	2108
1697	1857
1697	1697
1697	202
1829	1746
1829	982
1829	1038
1829	1559
1829	753
1829	652
1829	1415
1829	1440
1829	1829
1383	1538
1383	1111
1383	1539
1383	2109
1383	1217
1383	1873
1383	1801
1383	2110
1383	2111
2025	1875
2025	748
2025	1107
2025	1224
2025	115
2025	126
2025	173
2025	2112
1242	266
1242	754
1242	1187
1242	1066
1242	1400
1242	481
1242	1382
1242	640
1111	2036
1111	1695
1111	1383
1111	2037
1111	1111
1111	92
1111	122
1111	1411
1953	1623
1953	2023
1953	1425
1953	1594
1953	1046
1953	1953
1953	1961
1953	2057
1953	674
1139	1807
1139	1355
1139	2113
1139	2114
1139	1737
1139	1165
1139	1563
1139	1620
649	732
649	882
649	559
649	2067
649	177
649	1124
649	199
649	1290
649	649
665	201
665	1471
665	191
665	192
665	665
665	263
665	875
1185	541
1185	663
1185	1188
1185	1189
1185	1185
1185	717
1185	590
1185	700
1640	1624
1640	2115
1640	2116
1640	1834
1640	1774
1640	714
1640	1527
1640	1891
1640	1777
1414	1653
1414	1188
1414	1179
1414	636
1414	648
1414	936
1414	991
1414	37
1179	1182
1179	1414
1179	332
1179	138
1179	1296
1179	1709
1179	135
1179	752
1179	514
1620	1456
1620	1457
1620	1010
1620	1324
1620	1556
1620	1182
1620	1742
1620	1189
1556	637
1556	1456
1556	1893
1556	1010
1556	1742
1556	1170
1556	1412
137	118
137	332
137	140
137	907
137	138
137	1840
1866	904
1866	905
1866	1746
1866	982
1866	1829
1866	729
1866	1866
1866	514
899	579
899	513
899	975
899	903
899	740
899	64
899	10
447	1163
447	51
447	1261
447	2117
447	1676
447	2118
447	439
447	447
741	2119
741	2120
741	2121
741	1833
741	2061
741	741
741	2122
741	2123
1918	1473
1918	1986
1918	788
1918	1710
1918	491
1918	1077
1918	1078
1918	1423
1918	1193
2093	1033
2093	1431
2093	1878
2093	1879
2093	1330
2093	2093
2093	349
2093	97
1201	976
1201	1841
1201	1191
1201	1192
1201	67
1201	776
1621	1202
1621	589
1621	1358
1621	1917
1621	1621
1621	783
1621	1360
1621	985
1621	1168
49	1358
49	1917
49	1773
49	2054
49	24
49	730
49	1169
49	956
49	1477
868	1847
868	1773
868	565
868	404
868	868
868	1167
868	1530
868	147
1168	159
1168	956
1168	475
1168	1847
1168	457
1168	476
1168	1168
1168	66
1168	903
1335	443
1335	441
1335	1604
1335	1854
1335	1579
1335	1261
1335	1496
1335	230
1335	1335
491	2124
491	1055
491	2125
491	131
491	1014
491	1013
491	1800
491	1766
46	918
46	21
46	1496
46	48
46	442
46	2111
46	1904
46	790
252	226
252	147
252	871
252	1311
252	1166
252	1075
252	1113
252	788
252	568
253	1680
253	50
253	2126
253	2127
253	1569
253	1995
253	2128
253	426
253	253
1055	1988
1055	1284
1055	491
1055	492
1055	320
1055	746
1055	1800
1055	1350
1055	1763
797	1773
797	2054
797	404
797	226
797	797
797	786
797	869
797	100
1686	1096
1686	1257
1686	1471
1686	1472
1686	387
1686	2073
1686	760
1686	195
1686	873
1047	1756
1047	775
1047	1934
1047	812
1047	827
1047	388
1047	1047
874	1703
874	1716
874	1059
874	1717
874	810
874	1710
874	1256
874	874
500	923
500	2129
500	1183
500	2130
500	2131
500	1707
500	500
500	1412
500	2132
1771	790
1771	1526
1771	1077
1771	1078
1771	1193
1771	1771
1771	194
884	1618
884	1092
884	909
884	910
884	1809
884	992
884	32
884	1426
884	884
465	518
465	878
465	572
465	1725
465	852
465	723
465	465
465	808
572	567
572	465
572	568
572	1809
572	32
572	584
572	1391
1725	465
1725	823
1725	1809
1725	825
1725	572
1725	1226
1725	569
1725	1856
570	528
570	32
570	466
570	913
570	1210
570	405
1934	827
1934	1047
1934	97
1934	1057
1934	826
1934	173
1934	1756
463	1059
463	1717
463	1112
463	2133
463	1283
463	1713
463	1642
463	775
463	463
464	977
464	657
464	1527
464	1540
464	1060
464	255
464	1534
464	1768
464	1098
2035	2058
2035	317
2035	1949
2035	2098
2035	1125
2035	2134
2035	363
2035	1523
2035	1124
1243	754
1243	718
1243	1066
1243	1151
1243	1376
1243	1185
1243	2058
1243	1129
1246	2135
1246	2136
1246	1789
1246	922
1246	2137
1246	2138
1246	1632
1624	1186
1624	1009
1624	1896
1624	1640
1624	1660
1624	1776
1624	1584
1624	1428
1180	1659
1180	2139
1180	1648
1180	1762
1180	2140
1180	1180
1180	1019
1180	1415
2024	1292
2024	2141
2024	997
2024	2142
2024	2029
2024	1546
2024	1812
2024	892
1732	2143
1732	1549
1732	1195
1732	1578
1732	773
1732	2144
1732	867
480	467
480	1364
480	458
480	979
480	792
480	970
480	1511
480	1527
1186	1709
1186	2145
1186	1660
1186	1624
1186	1102
1186	939
1186	52
1186	1186
1186	1007
1189	1185
1189	479
1189	37
1189	481
1189	636
1189	1728
1189	1189
717	676
717	722
717	2146
717	1102
717	1820
717	1876
717	716
717	1009
717	568
1748	1142
1748	2147
1748	924
1748	1670
1748	1787
1748	1143
1748	1760
1748	2148
1748	1656
636	1414
636	37
636	138
636	483
636	2149
636	2150
636	1149
636	1140
636	1179
648	1258
648	732
648	1062
648	559
648	1562
648	509
648	988
648	1581
1709	1006
1709	1007
1709	939
1709	1186
1709	1709
1709	1660
1709	479
1709	1038
1709	1620
1181	982
1181	908
1181	1559
1181	1651
1181	1181
1181	1324
1181	1829
907	137
907	1140
907	1824
907	1543
907	337
907	140
907	904
907	138
1840	2151
1840	1838
1840	1652
1840	1839
1840	1654
1840	1466
1840	1819
1840	1803
1824	140
1824	907
1824	1757
1824	1415
1824	577
1824	1824
1824	1950
1824	1038
904	1140
904	514
904	1543
904	1866
904	737
904	1415
904	9
904	907
975	899
975	407
975	901
975	272
975	79
975	1921
975	1443
900	129
900	976
900	776
900	1191
900	2152
900	247
900	1647
900	1434
900	829
901	975
901	1443
901	2046
901	740
901	1842
901	660
901	1339
902	2042
902	2043
902	818
902	1447
902	1996
902	902
902	1366
902	2153
974	1039
974	1313
974	727
974	1906
974	873
974	252
974	974
974	835
974	1995
976	903
976	973
976	900
976	1201
976	19
976	1473
976	1341
976	129
976	1024
1368	445
1368	2154
1368	2072
1368	1371
1368	1603
1368	1372
1368	1524
589	1198
589	776
589	1621
589	1766
589	1917
589	1455
589	976
589	663
1358	1167
1358	1621
1358	1169
1358	49
1358	2054
1358	1077
1358	956
1358	1050
1358	109
1301	1172
1301	1738
1301	1798
1301	1302
1301	782
1301	1883
1301	1955
1301	2155
1301	2129
1169	956
1169	1358
1169	1847
1169	1773
1169	818
1169	1022
1169	1167
1169	1311
476	457
476	1239
476	24
476	770
476	235
476	776
476	974
476	264
476	910
1012	1349
1012	2055
1012	1720
1012	760
1012	1073
1012	1115
1012	2003
1012	1370
1767	1516
1767	1843
1767	1791
1767	1422
1767	2156
1767	1767
1767	1981
1767	2157
1767	1792
1257	250
1257	745
1257	1686
1257	1349
1257	249
1257	66
1257	757
1257	1221
1257	1053
1496	1794
1496	46
1496	1795
1496	2065
1496	1986
1496	1105
1496	447
1496	1126
1496	2038
883	419
883	2134
883	1124
883	1125
883	570
883	2067
883	985
883	2158
883	2058
1213	687
1213	2092
1213	1577
1213	1637
1213	1213
1213	1369
810	198
810	1702
810	1046
810	1283
810	810
810	603
810	1898
195	1098
195	191
195	1093
195	193
195	1036
195	1723
195	1092
195	195
195	2133
1093	499
1093	195
1093	422
1093	850
1093	1070
1093	1501
1093	1215
1093	315
1093	263
1087	2159
1087	2160
1087	2161
1087	2162
1087	969
1087	54
1087	2029
1087	356
910	884
910	992
910	554
910	881
910	828
910	2098
910	102
910	1934
910	301
103	70
103	1467
103	104
103	98
103	103
103	95
103	102
103	517
103	1011
1612	1397
1612	422
1612	1270
1612	1723
1612	1065
1612	366
1612	812
1612	2163
1612	1977
2067	649
2067	1124
2067	651
2067	828
2067	1581
2067	603
2067	722
2067	992
653	651
653	828
653	1675
653	971
653	462
653	584
653	982
653	653
584	1190
584	1451
584	553
584	1323
584	556
584	1561
584	931
584	1392
1264	568
1264	1809
1264	528
1264	32
1264	1263
1264	1242
873	1313
873	862
873	1906
873	758
873	665
873	873
873	1039
873	1202
1815	1266
1815	466
1815	1164
1815	1258
1815	2067
1815	279
1815	1256
1815	625
1266	1391
1266	1265
1266	767
1266	1815
1266	1151
1266	1570
1266	1003
1266	825
1266	320
1258	1815
1258	1749
1258	1581
1258	648
1258	718
1258	569
1258	789
1258	653
2058	2134
2058	104
2058	1125
2058	2035
2058	180
2058	92
2058	445
2058	2058
1512	1586
1512	2164
1512	2165
1512	2166
1512	2167
1512	1788
1512	2168
1512	1220
1175	1675
1175	971
1175	1797
1175	1639
1175	1231
1175	1351
1175	1272
1175	2153
1175	2058
1399	1511
1399	1152
1399	486
1399	1285
1399	1543
1399	1816
1399	971
1399	1179
1004	1457
1004	1877
1004	1324
1004	18
1004	1004
1004	102
1004	1529
1919	1792
1919	1790
1919	1881
1919	988
1919	2169
1919	2021
1919	1359
1919	954
1364	624
1364	486
1364	480
1364	1417
1364	1364
1364	102
1364	1400
1364	792
1398	2170
1398	1390
1398	2171
1398	2172
1398	1195
1398	1956
1398	2173
1398	2168
1398	1385
482	458
482	979
482	613
482	484
482	1153
482	700
482	1263
482	910
482	635
1007	18
1007	1528
1007	1709
1007	2145
1007	1153
1007	717
1007	1940
1007	969
1823	1363
1823	1957
1823	1959
1823	2174
1823	1751
1823	2175
1823	1889
1823	2176
1728	1439
1728	1836
1728	1630
1728	1755
1728	1320
1728	2177
1728	2146
1728	644
1728	1901
1190	1639
1190	1552
1190	583
1190	584
1190	585
1190	977
1190	1175
1190	52
1190	2178
2149	1972
2149	2179
2149	1821
2149	1822
2149	571
2149	1180
2149	635
2149	578
2149	989
2150	2180
2150	1393
2150	2131
2150	923
2150	1497
2150	2181
2150	2182
1822	2149
1822	1038
1822	1659
1822	2139
1822	1853
1822	1822
1822	988
1822	164
1822	1740
1415	1824
1415	1543
1415	1972
1415	2179
1415	1982
1415	1466
1415	899
1415	1757
1950	2139
1950	2140
1950	1648
1950	1649
1950	887
1950	679
1038	2179
1038	1829
1038	1822
1038	1830
1038	2149
1038	2140
1038	597
1972	1757
1972	1415
1972	1650
1972	2149
1972	1683
1972	2179
1972	578
1972	1972
1650	578
1650	1972
1650	1821
1650	826
1650	899
1650	1140
1650	2183
1525	1312
1525	495
1525	1477
1525	918
1525	1525
1525	72
1525	1526
1525	1013
1363	1255
1363	1353
1363	1823
1363	1776
1363	1768
1363	1295
1363	1770
1363	1838
1078	1771
1078	818
1078	837
1078	1947
1078	1077
1078	1848
1078	1079
1078	2158
1921	1339
1921	402
1921	2184
1921	1444
1921	1079
1921	1569
1921	2032
1921	1921
1921	898
1487	2185
1487	542
1487	2186
1487	2187
1487	1487
1487	2188
1487	2189
1768	2047
1768	1772
1768	1310
1768	793
1768	1011
1768	520
1768	1991
1768	1986
1986	796
1986	1772
1986	1918
1986	1995
1986	2087
1986	1075
1986	1986
1986	2175
1191	900
1191	1201
1191	1076
1191	1011
1191	1842
1191	1166
1191	1022
1191	836
2152	1863
2152	1963
2152	2190
2152	1965
2152	2152
2152	1909
2152	2191
1434	1468
1434	2192
1434	2193
1434	1904
1434	2194
1434	1902
1434	2195
1434	2196
829	1193
829	1024
829	814
829	815
829	900
829	589
829	976
1076	776
1076	1191
1076	1766
1076	1193
1076	1192
1076	1074
1076	800
1199	2197
1199	2198
1199	2199
1199	1493
1199	1781
1199	952
1199	1163
1199	1858
1917	1621
1917	1766
1917	49
1917	1747
1917	777
1917	1358
1917	1773
1917	2054
1360	1024
1360	1473
1360	815
1360	788
1360	2200
1360	147
1360	230
1360	2066
1360	1198
2054	49
2054	1747
2054	797
2054	784
2054	1917
2054	226
2054	1773
1077	786
1077	1771
1077	1478
1077	837
1077	1311
1077	492
1077	1079
1077	798
1077	2184
1773	1169
1773	49
1773	868
1773	797
1773	1167
1773	565
1773	1734
1773	870
818	1526
818	902
818	1078
818	2066
818	2058
818	1771
818	1681
1311	252
1311	786
1311	787
1311	1478
1311	1638
1311	1472
1311	871
748	2003
748	1524
748	2025
748	1462
748	1115
748	1174
748	1261
748	1094
1763	745
1763	746
1763	1349
1763	2055
1763	1013
1763	665
1763	2124
1472	1686
1472	1349
1472	1061
1472	1720
1472	806
1472	1921
1472	879
1701	1854
1701	2201
1701	1409
1701	1779
1701	540
1701	1883
1702	194
1702	1703
1702	810
1702	1059
1702	1265
1702	209
1702	463
1702	1046
1702	2000
1703	1922
1703	1351
1703	1702
1703	874
1703	565
1703	1014
1703	665
1703	1703
192	665
192	1061
192	163
192	1922
192	187
192	2202
192	1350
192	865
192	1016
193	195
193	163
193	850
193	198
193	1157
193	1037
193	1702
193	2166
1036	1298
1036	1604
1036	126
1036	2203
1036	1216
1036	809
1036	1712
1036	1854
1036	2204
2133	463
2133	1309
2133	1494
2133	1898
2133	1060
2133	2125
2133	18
2133	1023
2133	2185
1016	422
1016	850
1016	1723
1016	879
1016	192
1016	194
1016	1016
1016	195
208	1220
208	2163
208	2059
208	2205
208	1106
208	1260
208	1383
208	1574
525	2206
525	2207
525	1805
525	1673
525	526
525	1748
525	2208
525	2209
525	232
1275	1131
1275	2063
1275	1210
1275	2210
1275	1214
1275	1435
1275	1144
1275	2013
1275	462
2163	1463
2163	1602
2163	208
2163	2211
2163	1991
2163	2163
2163	1695
2163	1854
1977	1899
1977	2212
1977	1980
1977	1026
1977	1747
1977	1976
824	1270
824	1723
824	173
824	827
824	2035
824	850
824	193
824	824
1726	207
1726	2194
1726	1203
1726	1204
1726	1862
1726	2213
1726	2214
1726	2215
1226	758
1226	1800
1226	1056
1226	2216
1226	547
1226	1257
1226	850
1226	1298
1856	1499
1856	1500
1856	1429
1856	1430
1856	1856
1856	204
1856	859
1856	1160
1618	1809
1618	825
1618	32
1618	884
1618	1264
1618	460
1618	380
1618	960
1926	2217
1926	2218
1926	1353
1926	2219
1926	1707
1926	1362
1926	1183
1926	1624
1267	2220
1267	1832
1267	1737
1267	2082
1267	1955
1267	1267
1267	1248
1267	1560
1267	1998
1164	767
1164	1815
1164	1072
1164	1581
1164	173
1164	566
1164	1003
1581	1164
1581	1258
1581	1256
1581	1062
1581	1072
1581	1581
1581	864
1581	559
1818	789
1818	256
1818	664
1818	1401
1818	1255
1818	1818
1818	481
1816	1482
1816	2221
1816	2004
1816	1029
1816	2222
1403	1400
1403	254
1403	789
1403	256
1403	1638
1403	421
1403	912
1417	1364
1417	1400
1417	979
1417	789
1417	1418
1417	486
1417	1401
1417	397
102	1333
102	70
102	2134
102	104
102	102
102	883
102	1579
102	1263
102	1623
1527	199
1527	464
1527	714
1527	715
1527	587
1527	317
1527	1552
1527	1574
484	482
484	1418
484	635
484	152
484	454
484	613
484	484
484	637
726	1436
726	687
726	1438
726	1577
726	822
726	1190
726	1437
726	726
1251	1102
1251	1698
1251	1329
1251	1876
1251	2115
1251	1640
1251	675
905	514
905	1413
905	1866
905	1892
905	136
905	1829
905	1543
905	904
908	1892
908	1893
908	1181
908	1745
908	1140
908	1457
908	1830
1746	1543
1746	1866
1746	2179
1746	1829
1746	690
1746	358
1746	682
1746	389
2179	1415
2179	1746
2179	2149
2179	1038
2179	1829
2179	1972
2179	552
2179	2151
1982	1509
1982	2103
1982	1580
1982	1967
1982	1902
1982	1904
1982	2223
1982	1126
1821	1650
1821	2149
1821	1659
1821	1180
1821	1822
1821	1656
826	173
826	827
826	1092
826	97
826	909
826	826
826	570
826	1350
826	1152
2183	1595
2183	2071
2183	2090
2183	2091
2183	2064
2183	1563
2183	1934
2183	734
2183	317
2046	901
2046	1842
2046	408
2046	1201
2046	391
2046	1841
1842	1443
1842	2046
1842	793
1842	794
1842	49
1842	851
1842	407
1842	1768
1706	1630
1706	1755
1706	1631
1706	1322
1706	1656
1706	1744
1706	2224
1706	687
1074	1766
1074	1193
1074	1747
1074	814
1074	1917
1074	1075
1074	2225
1747	1917
1747	1074
1747	2054
1747	1075
1747	1514
1747	781
1747	2226
1747	1470
